main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=354.7 current=357.6 target=357.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=356.9 current=359.6 target=359.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=358.5 current=1.5 target=1.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=0.4 current=3.4 target=3.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=0.4 current=3.4 target=3.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=1.8 current=5.2 target=5.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=3.1 current=6.8 target=6.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=4.0 current=8.2 target=8.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=5.3 current=9.6 target=9.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=6.1 current=10.8 target=10.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=7.6 current=12.1 target=12.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=7.6 current=12.1 target=12.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=8.3 current=13.2 target=13.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=8.5 current=14.0 target=14.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.2 current=14.8 target=14.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.2 current=15.4 target=15.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.6 current=15.9 target=15.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.6 current=15.9 target=15.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.5 current=16.2 target=16.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=9.3 current=16.4 target=16.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=8.3 current=16.2 target=16.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=7.7 current=15.9 target=15.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=6.7 current=15.4 target=15.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=6.7 current=15.4 target=15.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=6.1 current=14.9 target=14.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=4.8 current=14.1 target=14.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=3.8 current=13.3 target=13.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=2.4 current=12.2 target=12.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=2.4 current=12.2 target=12.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=1.3 current=11.2 target=11.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=359.9 current=10.1 target=10.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=359.0 current=9.0 target=9.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=357.7 current=7.9 target=7.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=356.6 current=6.7 target=6.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=356.6 current=6.7 target=6.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=355.3 current=5.6 target=5.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=354.1 current=4.4 target=4.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=352.4 current=3.0 target=3.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=351.0 current=1.7 target=1.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=349.4 current=0.2 target=0.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=348.0 current=358.8 target=358.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=348.0 current=358.8 target=358.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=346.5 current=357.4 target=357.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=345.1 current=355.9 target=355.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=343.5 current=354.5 target=354.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=341.8 current=352.9 target=352.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=341.8 current=352.9 target=352.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=339.6 current=351.2 target=351.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=337.5 current=349.3 target=349.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=335.3 current=347.4 target=347.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=334.2 current=345.7 target=345.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.1 current=343.8 target=343.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.1 current=343.8 target=343.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.2 current=342.0 target=342.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.3 current=340.1 target=340.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.6 current=338.3 target=338.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.0 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=335.0 target=335.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=335.0 target=335.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.3 current=333.4 target=333.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.8 current=331.9 target=331.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.3 current=330.4 target=330.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=328.4 target=328.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.8 current=326.6 target=326.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.2 current=324.8 target=324.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.2 current=324.8 target=324.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.7 current=323.1 target=323.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.7 current=321.6 target=321.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.8 current=320.3 target=320.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.0 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.0 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.9 current=318.1 target=318.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.7 current=316.9 target=316.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.4 current=315.7 target=315.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.3 current=314.5 target=314.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.4 current=313.4 target=313.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.4 current=313.4 target=313.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.8 current=312.5 target=312.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.3 current=311.7 target=311.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=311.0 target=311.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.5 current=310.4 target=310.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=309.9 target=309.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.5 current=309.0 target=309.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.4 current=308.7 target=308.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.5 current=308.5 target=308.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.6 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.0 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=308.5 target=308.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=308.6 target=308.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.4 current=308.7 target=308.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.4 current=308.7 target=308.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.2 current=308.7 target=308.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=308.6 target=308.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.7 current=308.5 target=308.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.5 current=308.3 target=308.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.3 current=308.2 target=308.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.2 current=308.0 target=308.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.2 current=308.0 target=308.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.0 current=307.9 target=307.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.0 current=307.8 target=307.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.9 current=307.7 target=307.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.8 current=307.5 target=307.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.8 current=307.5 target=307.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.5 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.5 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.5 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.5 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.5 current=307.4 target=307.4
mapController.js:104 [toggle] headingUp=false
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=299.5 current=307.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=299.9 current=307.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=299.9 current=307.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=300.7 current=307.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=301.3 current=308.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=301.9 current=308.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=302.4 current=308.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=302.4 current=308.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=302.8 current=309.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.4 current=309.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.0 current=310.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.7 current=310.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.7 current=310.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.2 current=311.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=312.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.5 current=312.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.2 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.8 current=313.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.5 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.5 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.2 current=315.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.0 current=315.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.7 current=316.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.5 current=317.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=318.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=318.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.2 current=318.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.1 current=319.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=320.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=320.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.5 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.1 current=321.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.6 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.0 current=323.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.0 current=323.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.5 current=324.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.5 current=324.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.3 current=324.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.0 current=324.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.8 current=324.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.6 current=324.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.2 current=324.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.2 current=324.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.8 current=323.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.1 current=323.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.1 current=323.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.0 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=322.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.4 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.4 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.1 current=321.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.8 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.8 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.6 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.6 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.1 current=319.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.7 current=318.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.7 current=318.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.8 current=317.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.3 current=317.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.3 current=317.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.8 current=316.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.3 current=316.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.8 current=315.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.3 current=315.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=314.5 target=0.0
mapController.js:104 [toggle] headingUp=true
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.9 current=314.5 target=314.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.3 current=314.0 target=314.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=313.8 target=313.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=313.8 target=313.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.7 current=313.9 target=313.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.4 current=314.2 target=314.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.4 current=314.2 target=314.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.0 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.8 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=315.7 target=315.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.3 current=316.3 target=316.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.3 current=317.1 target=317.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.3 current=317.1 target=317.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.4 current=317.9 target=317.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.6 current=318.9 target=318.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=320.9 target=320.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=320.9 target=320.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.3 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=323.3 target=323.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.9 current=324.5 target=324.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.2 current=325.8 target=325.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.5 current=327.0 target=327.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.8 current=328.3 target=328.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.3 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.2 current=330.4 target=330.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.9 current=331.3 target=331.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.7 current=332.2 target=332.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.4 current=333.0 target=333.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.4 current=333.0 target=333.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=333.9 target=333.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=334.8 target=334.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=335.5 target=335.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=336.1 target=336.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.3 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.8 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.7 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.0 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.2 current=338.2 target=338.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.4 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.4 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.4 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.4 current=338.7 target=338.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.3 current=338.7 target=338.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.2 current=338.7 target=338.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.9 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.7 current=338.5 target=338.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.3 current=338.3 target=338.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=338.1 target=338.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.9 target=337.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:90 [toggle] followUser=false
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.3 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.0 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.0 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.4 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.5 current=337.7 target=337.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.8 current=337.9 target=337.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.9 current=338.1 target=338.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.9 current=338.1 target=338.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.2 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.2 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.9 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.9 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.7 current=338.3 target=338.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.5 current=338.2 target=338.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.5 current=338.2 target=338.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.4 current=338.1 target=338.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.2 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.2 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.2 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=337.9 target=337.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.7 target=337.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.8 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.8 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.2 target=337.2
